AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
9|Cape Haze Aquatic Preserve|9|Total Phosphorus|All|Lab|34|0.00001|0.407|0.0905|0.118353235294118|0.0891116762311811|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|10|Total Phosphorus|All|Lab|28|0.00001|0.235|0.0365|0.0848575|0.0840413768297762|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5028
9|Cape Haze Aquatic Preserve|11|Total Phosphorus|All|Lab|38|0.00001|0.26|0.074|0.0778689473684211|0.0576891079601722|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002, 5028
9|Cape Haze Aquatic Preserve|12|Total Phosphorus|All|Lab|29|0.00001|1.26|0.047|0.10220724137931|0.226928616417721|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Total Phosphorus|All|Lab|152|0.0044|0.0863|0.03425|0.0367085526315789|0.0135847740249321|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Total Phosphorus|All|Lab|151|0.0141|0.0911|0.0376|0.0416377483443709|0.0166102929603779|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Total Phosphorus|All|Lab|153|0.0139|0.0891|0.0396|0.040743137254902|0.013547391304067|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Total Phosphorus|All|Lab|148|0.000028|0.092|0.04445|0.0431742837837838|0.0177577574295214|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Total Phosphorus|All|Lab|164|0.0151|0.12|0.0459|0.0481079268292683|0.0164386458652829|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Total Phosphorus|All|Lab|131|0.000042|0.1114|0.0504|0.0472428702290076|0.0233976104576767|Florida LAKEWATCH Program, SERC Water Quality Monitoring Network|509, 514
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Total Phosphorus|All|Lab|143|0.0112|0.1743|0.0448|0.0496216783216783|0.0212865465013029|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Total Phosphorus|All|Lab|151|0.000019|0.16|0.0448|0.0446583112582781|0.0219693421058181|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Total Phosphorus|All|Lab|161|0.0141|0.17|0.045|0.0481745341614907|0.0215828991319027|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Total Phosphorus|All|Lab|126|0.0107|0.095|0.04355|0.042965873015873|0.016307083921773|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Total Phosphorus|All|Lab|170|0.001|0.11|0.0373|0.0396005882352941|0.0167635399555488|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Total Phosphorus|All|Lab|123|0.0057|0.2727|0.0375|0.0420325203252033|0.0308153158000724|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
11|Cockroach Bay Aquatic Preserve|1|Total Phosphorus|All|Lab|102|0.000146|0.373|0.167|0.151801245098039|0.10273711483588|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|2|Total Phosphorus|All|Lab|106|0.000178|0.39|0.1645|0.147161924528302|0.0902878087264434|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|3|Total Phosphorus|All|Lab|92|0.000175|0.53|0.1795|0.161904586956522|0.112709288870508|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|4|Total Phosphorus|All|Lab|108|0.000093|0.427|0.1905|0.163941712962963|0.117135765903003|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|5|Total Phosphorus|All|Lab|110|0.000099|0.456|0.21|0.175231427272727|0.119758270581488|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|6|Total Phosphorus|All|Lab|96|0.000202|0.59|0.2415|0.215092666666667|0.144140344380101|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|7|Total Phosphorus|All|Lab|100|0.000175|1.099|0.27|0.2322327|0.184459675649989|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|8|Total Phosphorus|All|Lab|99|0.000256|0.67|0.3|0.267989393939394|0.158895332370202|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|9|Total Phosphorus|All|Lab|104|0.000167|0.54|0.277|0.232093807692308|0.16272018713922|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|10|Total Phosphorus|All|Lab|109|0.000189|0.52|0.247|0.210156825688073|0.149331497794947|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|11|Total Phosphorus|All|Lab|93|0.000166|0.49|0.193|0.171001602150538|0.127367163135383|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|12|Total Phosphorus|All|Lab|88|0.000154|0.55|0.1895|0.168478863636364|0.107285088289205|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
13|Coupon Bight Aquatic Preserve|1|Total Phosphorus|All|Lab|13|0.00393137|0.026|0.00725261|0.00892935846153846|0.00561303222227203|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|2|Total Phosphorus|All|Lab|7|0.006|0.009|0.007|0.00732644|0.000986111542777996|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|3|Total Phosphorus|All|Lab|10|0.00402659|0.01427937|0.008975935|0.008631014|0.00328548872542816|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|4|Total Phosphorus|All|Lab|7|0.00554073|0.014|0.00727883|0.00954565142857143|0.00360196304652722|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|5|Total Phosphorus|All|Lab|17|0.00429348|0.0297441|0.009|0.00969539882352941|0.00614249837105787|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|6|Total Phosphorus|All|Lab|13|0.00294251|0.019|0.01032459|0.0112792038461538|0.00584480209602307|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|7|Total Phosphorus|All|Lab|14|0.00384999|0.0157339|0.008|0.00782919|0.0030332614024258|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|8|Total Phosphorus|All|Lab|16|0.00439686|0.015|0.007|0.007280981875|0.00263195432730438|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|9|Total Phosphorus|All|Lab|8|0.00286507|0.02|0.010691975|0.01132670625|0.00615345554443758|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
13|Coupon Bight Aquatic Preserve|10|Total Phosphorus|All|Lab|13|0.00439758|0.015|0.007|0.00745533384615385|0.00309443412968494|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|11|Total Phosphorus|All|Lab|10|0.00416675|0.014|0.007|0.007450463|0.00259359660951116|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|12|Total Phosphorus|All|Lab|12|0.00407491|0.01|0.007938765|0.007365765|0.00171974821510433|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
14|Estero Bay Aquatic Preserve|1|Total Phosphorus|All|Lab|200|0.000022|0.46|0.035|0.044745935|0.0498057973661416|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|2|Total Phosphorus|All|Lab|212|0.00002|0.23|0.041|0.0421435849056604|0.0249352647607648|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Total Phosphorus|All|Lab|198|0.008|0.25|0.043|0.0454525252525253|0.0218489244862291|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Total Phosphorus|All|Lab|194|0.000022|0.1855|0.051|0.0523522577319588|0.0270670658876692|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|5|Total Phosphorus|All|Lab|193|0.000042|0.14|0.044|0.0452279481865285|0.020235209435881|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|6|Total Phosphorus|All|Lab|201|0.000028|0.1517|0.043|0.0445995671641791|0.0197781029966657|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|103, 303, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Total Phosphorus|All|Lab|185|0.000024|0.1133|0.04|0.0411776864864865|0.0176311406459498|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 115, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|8|Total Phosphorus|All|Lab|207|0.000038|0.11|0.04|0.0414695362318841|0.0162946583235416|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Total Phosphorus|All|Lab|168|0.000029|0.12|0.038|0.0408572619047619|0.0167896660964891|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|10|Total Phosphorus|All|Lab|163|0.000022|0.14|0.0402|0.0412648773006135|0.0194024961836793|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Total Phosphorus|All|Lab|180|0.00003|0.15|0.04|0.0424078277777778|0.0187141537915072|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Total Phosphorus|All|Lab|200|0.000027|0.11|0.0372|0.03892705|0.0176410007555064|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 476, 509, 514, 4063, 5002
15|Florida Keys National Marine Sanctuary|1|Total Phosphorus|All|Lab|2218|0.000001|0.05504294|0.006168725|0.00705821650586114|0.0049641434197197|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|2|Total Phosphorus|All|Lab|2670|0.000002|0.074|0.005796095|0.00691873498501873|0.00503779569788678|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|3|Total Phosphorus|All|Lab|2680|0.000001|0.035|0.006140685|0.00700756260447761|0.00491828754684135|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|4|Total Phosphorus|All|Lab|2032|0.000001|0.05475819|0.005457395|0.00650993755905512|0.00489451610318051|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|5|Total Phosphorus|All|Lab|3180|0.000001|0.057|0.00568931|0.00660673815408805|0.00460292206808317|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|6|Total Phosphorus|All|Lab|2216|0.000002|0.069|0.00675997|0.00711152023465704|0.00462231042037197|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|7|Total Phosphorus|All|Lab|2961|0.000002|0.05196947|0.00569|0.00642630675785208|0.0041108181189776|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|8|Total Phosphorus|All|Lab|2379|0.000001|0.12|0.00589|0.0070286346321984|0.00595621122620066|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 115, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|9|Total Phosphorus|All|Lab|2656|0.000002|0.06076|0.00574|0.00630590159638554|0.00397712547735786|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|10|Total Phosphorus|All|Lab|2555|0|0.0967|0.00572557|0.00722048767906067|0.00593625247796304|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|11|Total Phosphorus|All|Lab|2625|0.000002|0.063|0.0057|0.00670233043047619|0.0046458212647528|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 514, 5002
15|Florida Keys National Marine Sanctuary|12|Total Phosphorus|All|Lab|2585|0|0.06334|0.00551206|0.00630623876982592|0.00487950943821609|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|103, 297, 509, 514, 5002
16|Fort Clinch State Park Aquatic Preserve|1|Total Phosphorus|All|Lab|4|0.026|0.035|0.03|0.03025|0.003685557397916|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
16|Fort Clinch State Park Aquatic Preserve|2|Total Phosphorus|All|Lab|3|0.024|0.061|0.035|0.04|0.019|Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|3|Total Phosphorus|All|Lab|3|0.033|0.056|0.033|0.0406666666666667|0.0132790561913614|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
16|Fort Clinch State Park Aquatic Preserve|4|Total Phosphorus|All|Lab|9|0.024|0.099|0.058|0.0568888888888889|0.0260885245100429|Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|5|Total Phosphorus|All|Lab|5|0.024|0.035|0.026|0.0284|0.00522494019104525|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
16|Fort Clinch State Park Aquatic Preserve|6|Total Phosphorus|All|Lab|3|0.041|0.13|0.074|0.0816666666666667|0.0449925919828291|Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|7|Total Phosphorus|All|Lab|9|0.02294|0.084|0.033|0.0408833333333333|0.020156796620495|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
16|Fort Clinch State Park Aquatic Preserve|8|Total Phosphorus|All|Lab|1|0.016|0.016|0.016|0.016||Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|9|Total Phosphorus|All|Lab|5|0.021|0.049|0.04|0.039|0.0107470926301023|Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|10|Total Phosphorus|All|Lab|2|0.04|0.046|0.043|0.043|0.00424264068711928|Florida STORET / WIN|5002
16|Fort Clinch State Park Aquatic Preserve|11|Total Phosphorus|All|Lab|5|0.017|0.11|0.028|0.04|0.0395158196169585|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
16|Fort Clinch State Park Aquatic Preserve|12|Total Phosphorus|All|Lab|3|0.028|0.067|0.044|0.0463333333333333|0.0196044212700435|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1|Total Phosphorus|All|Lab|3|0.0008|0.033|0.027|0.0202666666666667|0.017123473167945|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Total Phosphorus|All|Lab|5|0.0002|0.15|0.016|0.0369|0.0637810316630266|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Total Phosphorus|All|Lab|15|0.0001|0.13|0.012|0.01938|0.031403712246439|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Total Phosphorus|All|Lab|15|0.004|0.024|0.013|0.0133466666666667|0.00694127063982079|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Total Phosphorus|All|Lab|13|0.0062|1.7|0.02|0.149161538461538|0.466073537721359|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Total Phosphorus|All|Lab|22|0|0.16|0.011|0.0194227272727273|0.0328970534477045|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Total Phosphorus|All|Lab|13|0|0.12|0.016|0.0234615384615385|0.0303249495317398|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Total Phosphorus|All|Lab|9|0.0002|0.14|0.014|0.0380444444444444|0.0509946838187843|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Total Phosphorus|All|Lab|6|0.012|0.14|0.0155|0.038|0.0505924895611987|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
17|Fort Pickens State Park Aquatic Preserve|10|Total Phosphorus|All|Lab|8|0.0002|0.2|0.015|0.055775|0.0779791501437587|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Total Phosphorus|All|Lab|5|0.0002|0.13|0.017|0.03532|0.0542970717442479|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Total Phosphorus|All|Lab|10|0.0017|0.13|0.017|0.03717|0.0468814118577692|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Phosphorus|All|Lab|319|0.00001|0.67|0.083|0.0997226614420063|0.0706884538164952|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Phosphorus|All|Lab|340|0.000008|1.6|0.061|0.0737871735294118|0.0936150256948261|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Phosphorus|All|Lab|347|0.000025|0.41|0.067|0.0807110662824208|0.0557027150283563|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 514, 5002
