AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
9|Cape Haze Aquatic Preserve|2014|Total Phosphorus|Surface|Lab|30|0.01|0.25|0.0695|0.0817333333333333|0.0638710626471657|479
9|Cape Haze Aquatic Preserve|2015|Total Phosphorus|Surface|Lab|27|0.017|0.143|0.038|0.0565185185185185|0.0382093125684246|479
9|Cape Haze Aquatic Preserve|2016|Total Phosphorus|Surface|Lab|5|0.016|0.027|0.025|0.023|0.00452769256906871|479
9|Cape Haze Aquatic Preserve|2017|Total Phosphorus|Surface|Lab|1|0.025|0.025|0.025|0.025||5002
9|Cape Haze Aquatic Preserve|2020|Total Phosphorus|Surface|Lab|15|0.022|0.129|0.046|0.0536666666666667|0.0324734323643776|479, 5002
9|Cape Haze Aquatic Preserve|2021|Total Phosphorus|Surface|Lab|22|0.042|0.698|0.081|0.129136363636364|0.143969340471057|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2022|Total Phosphorus|Surface|Lab|2|0.068|0.1|0.084|0.084|0.0226274169979695|476, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Total Phosphorus|Surface|Lab|8|0.0212|0.0867|0.04235|0.0476875|0.025062005249837|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Total Phosphorus|Surface|Lab|23|0.0157|0.0946|0.0392|0.0413782608695652|0.0212503252707028|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Total Phosphorus|Surface|Lab|24|0.0191|0.0846|0.05145|0.052175|0.0184024632094161|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|Total Phosphorus|Surface|Lab|24|0.0175|0.088|0.049|0.0508208333333333|0.0193435975064814|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|Total Phosphorus|Surface|Lab|22|0.0139|0.0979|0.0503|0.0492454545454546|0.0230808460535019|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|Total Phosphorus|Surface|Lab|23|0.0142|0.0657|0.0395|0.041395652173913|0.0165081654247739|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|Total Phosphorus|Surface|Lab|24|0.0177|0.0939|0.0551|0.0546875|0.0210292821209317|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|Total Phosphorus|Surface|Lab|55|0.000019|0.0706|0.000071|0.0188275454545455|0.024730598260588|509, 514
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Total Phosphorus|Surface|Lab|95|0.013|0.109|0.0439|0.0449905263157895|0.0201555444760071|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Total Phosphorus|Surface|Lab|92|0.003|0.064|0.0282|0.0322717391304348|0.0149410440378907|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Total Phosphorus|Surface|Lab|92|0.0188|0.284|0.0382|0.052520652173913|0.0497940650023686|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Total Phosphorus|Surface|Lab|96|0.013|0.103|0.04|0.04216875|0.0164148797228548|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Total Phosphorus|Surface|Lab|98|0.021|0.106|0.052|0.0548785714285714|0.0184739339912592|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Total Phosphorus|Surface|Lab|103|0.0057|0.0963|0.045|0.0474728155339806|0.015671756750349|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Total Phosphorus|Surface|Lab|77|0.0249|0.118|0.058|0.0597077922077922|0.0218795612762337|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|Total Phosphorus|Surface|Lab|38|0.024|0.077|0.05|0.0481052631578947|0.0134059072773489|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|Total Phosphorus|Surface|Lab|96|0.017|0.093|0.041|0.0429583333333333|0.0152052045567968|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Total Phosphorus|Surface|Lab|15|0.023|0.17|0.047|0.064|0.0431227483884252|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Total Phosphorus|Surface|Lab|13|0.026|0.16|0.07|0.0761538461538462|0.0345563456638723|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Total Phosphorus|Surface|Lab|19|0.028|0.092|0.057|0.0587894736842105|0.0189225877586915|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Total Phosphorus|Surface|Lab|16|0.026|0.085|0.0545|0.0519375|0.0177968864318079|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Total Phosphorus|Surface|Lab|60|0.023|0.078|0.0425|0.0454833333333333|0.0139569454997724|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2022|Total Phosphorus|Surface|Lab|24|0.027|0.116|0.0425|0.0525|0.0231441606871592|5002
11|Cockroach Bay Aquatic Preserve|2000|Total Phosphorus|Surface|Lab|22|0.000121|0.43|0.000212|0.0197874545454545|0.0916223031486316|514, 5002
11|Cockroach Bay Aquatic Preserve|2001|Total Phosphorus|Surface|Lab|18|0.000099|0.00053|0.0002635|0.000281555555555556|0.000145211902859325|514
11|Cockroach Bay Aquatic Preserve|2002|Total Phosphorus|Surface|Lab|26|0.000279|0.55|0.0004995|0.147533153846154|0.174354321988918|514, 5002
11|Cockroach Bay Aquatic Preserve|2003|Total Phosphorus|Surface|Lab|11|0.000351|0.000631|0.000456|0.000465454545454546|0.000106827303285596|514
11|Cockroach Bay Aquatic Preserve|2004|Total Phosphorus|Surface|Lab|51|0.000228|0.67|0.000656|0.150413647058824|0.179363739236538|514, 5002
11|Cockroach Bay Aquatic Preserve|2005|Total Phosphorus|Surface|Lab|57|0.000167|0.59|0.000437|0.122824298245614|0.163467602687042|514, 5002
11|Cockroach Bay Aquatic Preserve|2006|Total Phosphorus|Surface|Lab|73|0.000093|0.488|0.128|0.129139164383562|0.138627341791062|514, 5002
11|Cockroach Bay Aquatic Preserve|2007|Total Phosphorus|Surface|Lab|121|0.000154|1.099|0.216|0.204106049586777|0.171518690154982|514, 5002
11|Cockroach Bay Aquatic Preserve|2008|Total Phosphorus|Surface|Lab|56|0.000135|0.381|0.000447|0.102122696428571|0.125997140713722|514, 5002
11|Cockroach Bay Aquatic Preserve|2009|Total Phosphorus|Surface|Lab|59|0.129|0.515|0.247|0.271406779661017|0.10021203703666|5002
11|Cockroach Bay Aquatic Preserve|2010|Total Phosphorus|Surface|Lab|85|0.000188|0.456|0.227|0.201023341176471|0.148646249992706|514, 5002
11|Cockroach Bay Aquatic Preserve|2011|Total Phosphorus|Surface|Lab|68|0.000175|0.464|0.2315|0.225893941176471|0.112269697125109|514, 5002
11|Cockroach Bay Aquatic Preserve|2012|Total Phosphorus|Surface|Lab|75|0.000189|0.517|0.193|0.19188192|0.124099110285022|514, 5002
11|Cockroach Bay Aquatic Preserve|2013|Total Phosphorus|Surface|Lab|86|0.000175|0.447|0.1995|0.169250930232558|0.128025977533495|514, 5002
11|Cockroach Bay Aquatic Preserve|2014|Total Phosphorus|Surface|Lab|63|0.000236|0.393|0.222|0.222312968253968|0.0771407022584994|514, 5002
11|Cockroach Bay Aquatic Preserve|2015|Total Phosphorus|Surface|Lab|52|0.152|0.5|0.2405|0.271211538461538|0.0858996990426971|5002
11|Cockroach Bay Aquatic Preserve|2016|Total Phosphorus|Surface|Lab|59|0.146|0.433|0.252|0.260728813559322|0.0668404767179172|5002
11|Cockroach Bay Aquatic Preserve|2017|Total Phosphorus|Surface|Lab|36|0.072|0.415|0.214|0.219055555555556|0.0740053837595403|5002
11|Cockroach Bay Aquatic Preserve|2020|Total Phosphorus|Surface|Lab|26|0.116|0.49|0.314|0.299346153846154|0.116601523937792|5002
11|Cockroach Bay Aquatic Preserve|2021|Total Phosphorus|Surface|Lab|60|0.087|0.523|0.251|0.258266666666667|0.0893393580901206|5002
11|Cockroach Bay Aquatic Preserve|2022|Total Phosphorus|Surface|Lab|30|0.048|0.308|0.1275|0.147233333333333|0.0706417300396055|5002
13|Coupon Bight Aquatic Preserve|1995|Total Phosphorus|Surface|Lab|3|0.00402659|0.00487837|0.00480093|0.00456863|0.000471014606567567|297
13|Coupon Bight Aquatic Preserve|1996|Total Phosphorus|Surface|Lab|3|0.00518811|0.00642706|0.00603988|0.00588501666666667|0.000633826683434307|297
13|Coupon Bight Aquatic Preserve|1997|Total Phosphorus|Surface|Lab|4|0.00557528|0.00774344|0.00650449|0.006581925|0.0010914284952758|297
13|Coupon Bight Aquatic Preserve|1998|Total Phosphorus|Surface|Lab|3|0.00457966|0.00704653|0.00642706|0.00601775|0.00128336000650636|297
13|Coupon Bight Aquatic Preserve|1999|Total Phosphorus|Surface|Lab|4|0.00407491|0.00952443|0.00646113|0.0066304|0.00223864840875024|297
13|Coupon Bight Aquatic Preserve|2000|Total Phosphorus|Surface|Lab|4|0.00588501|0.01032459|0.00791844|0.00801162|0.00246030760052478|297
13|Coupon Bight Aquatic Preserve|2001|Total Phosphorus|Surface|Lab|4|0.00286507|0.01324128|0.004897725|0.00647545|0.00487973575367219|297
13|Coupon Bight Aquatic Preserve|2002|Total Phosphorus|Surface|Lab|4|0.00416675|0.0297441|0.00839389|0.0126746575|0.0116664901273501|297
13|Coupon Bight Aquatic Preserve|2003|Total Phosphorus|Surface|Lab|4|0.00500226|0.01451895|0.006235535|0.00799807|0.00438954370397805|297
13|Coupon Bight Aquatic Preserve|2004|Total Phosphorus|Surface|Lab|4|0.00448277|0.0092867|0.005045525|0.00596513|0.00223580189177545|297
13|Coupon Bight Aquatic Preserve|2005|Total Phosphorus|Surface|Lab|4|0.00495715|0.00874299|0.005663665|0.0062568675|0.00171983257158703|297
13|Coupon Bight Aquatic Preserve|2006|Total Phosphorus|Surface|Lab|4|0.00797186|0.01932578|0.013379495|0.0135141575|0.00469566593325075|297
13|Coupon Bight Aquatic Preserve|2007|Total Phosphorus|Surface|Lab|4|0.00439686|0.00766206|0.00566832|0.00584889|0.00146737692985363|297
13|Coupon Bight Aquatic Preserve|2008|Total Phosphorus|Surface|Lab|4|0.00650523|0.01389346|0.00757914|0.0088892425|0.00338485298500417|297
13|Coupon Bight Aquatic Preserve|2009|Total Phosphorus|Surface|Lab|4|0.00429348|0.0157339|0.00609915|0.00805642|0.00520621768829029|297
13|Coupon Bight Aquatic Preserve|2010|Total Phosphorus|Surface|Lab|4|0.00439758|0.01077823|0.004977815|0.00628286|0.00301676071698326|297
13|Coupon Bight Aquatic Preserve|2011|Total Phosphorus|Surface|Lab|3|0.00384999|0.00554073|0.00393137|0.00444069666666667|0.000953525393963545|297
13|Coupon Bight Aquatic Preserve|2019|Total Phosphorus|Surface|Lab|4|0.009|0.014|0.0105|0.011|0.00216024689946929|5002
13|Coupon Bight Aquatic Preserve|2020|Total Phosphorus|Surface|Lab|14|0.007|0.026|0.009|0.0108571428571429|0.00521620467474113|5002
13|Coupon Bight Aquatic Preserve|2021|Total Phosphorus|Surface|Lab|17|0.006|0.02|0.009|0.00994117647058823|0.00399171937007247|5002
13|Coupon Bight Aquatic Preserve|2022|Total Phosphorus|Surface|Lab|7|0.007|0.011|0.008|0.008|0.00141421356237309|5002
14|Estero Bay Aquatic Preserve|1998|Total Phosphorus|Surface|Lab|3|0.04|0.05|0.04|0.0433333333333333|0.00577350269189626|476
14|Estero Bay Aquatic Preserve|1999|Total Phosphorus|Surface|Lab|5|0.07|0.25|0.08|0.112|0.0772657750883274|476
14|Estero Bay Aquatic Preserve|2001|Total Phosphorus|Surface|Lab|2|0.02|0.05|0.035|0.035|0.0212132034355964|476
14|Estero Bay Aquatic Preserve|2002|Total Phosphorus|Surface|Lab|7|0.05|0.05|0.05|0.05|0|476
14|Estero Bay Aquatic Preserve|2003|Total Phosphorus|Surface|Lab|10|0.01|0.03751|0.02|0.022037|0.00946434484437953|103, 476
14|Estero Bay Aquatic Preserve|2004|Total Phosphorus|Surface|Lab|15|0.038|0.1|0.055|0.0580666666666667|0.0182774907103428|476
14|Estero Bay Aquatic Preserve|2005|Total Phosphorus|Surface|Lab|29|0.02|0.059|0.042|0.0421724137931035|0.00998595072202242|476
14|Estero Bay Aquatic Preserve|2006|Total Phosphorus|Surface|Lab|38|0.002|0.059|0.042|0.0415263157894737|0.0121070380293252|476, 5002
14|Estero Bay Aquatic Preserve|2007|Total Phosphorus|Surface|Lab|62|0.02|0.1|0.048|0.0513709677419355|0.0153710755310924|476, 5002
14|Estero Bay Aquatic Preserve|2008|Total Phosphorus|Surface|Lab|4|0.017|0.087|0.052|0.052|0.0297209241668783|476
14|Estero Bay Aquatic Preserve|2009|Total Phosphorus|Surface|Lab|3|0.032|0.043|0.036|0.037|0.00556776436283002|476
14|Estero Bay Aquatic Preserve|2010|Total Phosphorus|Surface|Lab|9|0.019|0.079|0.05|0.0495555555555556|0.0219038302079289|476, 5002
14|Estero Bay Aquatic Preserve|2011|Total Phosphorus|Surface|Lab|7|0.000026|0.045|0.000046|0.00646342857142857|0.0169930334829418|514, 5002
14|Estero Bay Aquatic Preserve|2012|Total Phosphorus|Surface|Lab|18|0.000024|0.000053|0.000038|0.0000375555555555556|0.00000783823376129674|514
14|Estero Bay Aquatic Preserve|2013|Total Phosphorus|Surface|Lab|18|0.000022|0.000048|0.0000385|0.0000382777777777778|0.00000692655211364258|514
14|Estero Bay Aquatic Preserve|2014|Total Phosphorus|Surface|Lab|15|0.00002|0.000046|0.000033|0.0000338|0.0000086039857873297|514
14|Estero Bay Aquatic Preserve|2015|Total Phosphorus|Surface|Lab|21|0.000028|0.045|0.000053|0.0109372380952381|0.0180429300001545|514, 5002
14|Estero Bay Aquatic Preserve|2016|Total Phosphorus|Surface|Lab|6|0.000022|0.000092|0.000046|0.0000491666666666667|0.0000256859235120458|514
14|Estero Bay Aquatic Preserve|2017|Total Phosphorus|Surface|Lab|3|0.000024|0.000033|0.000032|0.0000296666666666667|0.00000493288286231625|514
14|Estero Bay Aquatic Preserve|2018|Total Phosphorus|Surface|Lab|244|0.006|0.14|0.04|0.042233606557377|0.0175297142707024|4063, 5002
14|Estero Bay Aquatic Preserve|2019|Total Phosphorus|Surface|Lab|222|0.017|0.25|0.04|0.045990990990991|0.0234667360592805|4063, 5002
14|Estero Bay Aquatic Preserve|2020|Total Phosphorus|Surface|Lab|244|0.013|0.14|0.04|0.0442868852459016|0.020083971664748|303, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Total Phosphorus|Surface|Lab|310|0.008|0.159|0.0385|0.0416677419354839|0.0160408839932822|303, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Total Phosphorus|Surface|Lab|128|0.006|0.46|0.049|0.05371875|0.0419254940011933|476, 4063, 5002
15|Florida Keys National Marine Sanctuary|1970|Total Phosphorus|Surface|Lab|16|0.00294|0.01386|0.0119|0.01047375|0.00300232548757348|103
15|Florida Keys National Marine Sanctuary|1995|Total Phosphorus|Surface|Lab|420|0.00030974|0.02609539|0.00464606|0.00513740395238095|0.0022983703686119|297
15|Florida Keys National Marine Sanctuary|1996|Total Phosphorus|Surface|Lab|420|0.0024779|0.0213719|0.00565271|0.00616402933333333|0.0022114381360913|297
15|Florida Keys National Marine Sanctuary|1997|Total Phosphorus|Surface|Lab|564|0.00325225|0.02044268|0.005846295|0.00613357278368794|0.00179266634531739|297
15|Florida Keys National Marine Sanctuary|1998|Total Phosphorus|Surface|Lab|549|0.000004|0.01924245|0.00650449|0.00688993264116576|0.00241462367546079|297, 514
15|Florida Keys National Marine Sanctuary|1999|Total Phosphorus|Surface|Lab|844|0.000003|0.03267732|0.00464606|0.00473359030805687|0.00451044651253218|297, 514
15|Florida Keys National Marine Sanctuary|2000|Total Phosphorus|Surface|Lab|905|0.000001|0.04183781|0.0069691|0.00627803630939227|0.00544167538169254|103, 297, 514
15|Florida Keys National Marine Sanctuary|2001|Total Phosphorus|Surface|Lab|771|0.000001|0.05504294|0.00443957|0.00519450303501946|0.00493573795489892|103, 297, 514
15|Florida Keys National Marine Sanctuary|2002|Total Phosphorus|Surface|Lab|754|0.000001|0.04291879|0.00560509|0.00686854810344828|0.00675452682128771|103, 297, 514
15|Florida Keys National Marine Sanctuary|2003|Total Phosphorus|Surface|Lab|849|0.000001|0.03685103|0.00381752|0.0039713802237927|0.00403984541492498|103, 297, 514
15|Florida Keys National Marine Sanctuary|2004|Total Phosphorus|Surface|Lab|821|0.000002|0.02570822|0.00395128|0.00433457373934227|0.00411680237613049|103, 297, 514
15|Florida Keys National Marine Sanctuary|2005|Total Phosphorus|Surface|Lab|816|0.000003|0.069|0.00589979|0.00913401084558823|0.00843388738368901|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2006|Total Phosphorus|Surface|Lab|719|0.000003|0.05461036|0.00932072|0.0110050223504868|0.00699119757865655|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2007|Total Phosphorus|Surface|Lab|654|0.000002|0.0455511|0.00647871|0.00696686555045872|0.00472299445117906|297, 514
15|Florida Keys National Marine Sanctuary|2008|Total Phosphorus|Surface|Lab|662|0.000003|0.03284767|0.00622425|0.00707062104229607|0.00585343840927158|297, 514
15|Florida Keys National Marine Sanctuary|2009|Total Phosphorus|Surface|Lab|660|0.000002|0.02448867|0.005384535|0.00577877621212121|0.00387735539501694|297, 514
15|Florida Keys National Marine Sanctuary|2010|Total Phosphorus|Surface|Lab|776|0.000003|0.084|0.00520747|0.00643874052835052|0.00560492611154782|118, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2011|Total Phosphorus|Surface|Lab|646|0.000003|0.05475819|0.004224705|0.00453451080495356|0.00325771387430772|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2012|Total Phosphorus|Surface|Lab|508|0.000004|0.03010542|0.00479872|0.00485921962598425|0.00292173371849932|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2013|Total Phosphorus|Surface|Lab|490|0.000004|0.03800668|0.00447515|0.00525992606122449|0.00440713623271431|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2014|Total Phosphorus|Surface|Lab|495|0|0.02490708|0.00525863|0.00571382303030303|0.00455636409874671|297, 514
15|Florida Keys National Marine Sanctuary|2015|Total Phosphorus|Surface|Lab|526|0.000001|0.03|0.00552709|0.00540344870722433|0.00346187587318489|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2016|Total Phosphorus|Surface|Lab|587|0.000005|0.12|0.00566764|0.00645725221465077|0.00667742441428451|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2017|Total Phosphorus|Surface|Lab|556|0.000004|0.045|0.006|0.00638458025179856|0.00389705373378378|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2018|Total Phosphorus|Surface|Lab|938|0.000007|0.03553|0.006388|0.00669963849680171|0.00350172541055088|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2019|Total Phosphorus|Surface|Lab|779|0.000004|0.0319|0.00614625|0.00635962409499358|0.00301132113888902|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2020|Total Phosphorus|Surface|Lab|1549|0|0.06045|0.00930386|0.0104353604519045|0.00528250606830973|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2021|Total Phosphorus|Surface|Lab|968|0.00068|0.074|0.01|0.01068625|0.00550496901487241|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2022|Total Phosphorus|Surface|Lab|68|0.002|0.026|0.007|0.00741176470588235|0.0049391379213884|514, 5002
17|Fort Pickens State Park Aquatic Preserve|1999|Total Phosphorus|Surface|Lab|18|0.005|0.21|0.0225|0.0349444444444444|0.0445414178994869|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Total Phosphorus|Surface|Lab|11|0.016|0.037|0.033|0.0299090909090909|0.00618796485857096|5002
17|Fort Pickens State Park Aquatic Preserve|2001|Total Phosphorus|Surface|Lab|6|0.018|0.044|0.025|0.02675|0.00934745954791996|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Total Phosphorus|Surface|Lab|10|0|0.022|0.00095|0.00492|0.00708939740426191|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2003|Total Phosphorus|Surface|Lab|2|0.0001|0.0002|0.00015|0.00015|0.0000707106781186548|505
17|Fort Pickens State Park Aquatic Preserve|2004|Total Phosphorus|Surface|Lab|3|0.02|0.02|0.02|0.02|0|5002
17|Fort Pickens State Park Aquatic Preserve|2007|Total Phosphorus|Surface|Lab|1|0.02|0.02|0.02|0.02||5002
17|Fort Pickens State Park Aquatic Preserve|2009|Total Phosphorus|Surface|Lab|6|0.008|0.015|0.011|0.0113333333333333|0.00280475786239502|5002
17|Fort Pickens State Park Aquatic Preserve|2010|Total Phosphorus|Surface|Lab|2|0.012|0.014|0.013|0.013|0.0014142135623731|5002
17|Fort Pickens State Park Aquatic Preserve|2011|Total Phosphorus|Surface|Lab|17|0.008|0.16|0.014|0.0508235294117647|0.0610708966019389|103, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Total Phosphorus|Surface|Lab|9|0.008|0.11|0.012|0.0222222222222222|0.0329726317488375|103, 5002
17|Fort Pickens State Park Aquatic Preserve|2014|Total Phosphorus|Surface|Lab|3|0.12|0.16|0.14|0.14|0.02|103
17|Fort Pickens State Park Aquatic Preserve|2015|Total Phosphorus|Surface|Lab|3|0.12|0.2|0.13|0.15|0.0435889894354067|103
17|Fort Pickens State Park Aquatic Preserve|2017|Total Phosphorus|Surface|Lab|1|1.7|1.7|1.7|1.7||103
17|Fort Pickens State Park Aquatic Preserve|2020|Total Phosphorus|Surface|Lab|2|0.01|0.015|0.0125|0.0125|0.00353553390593274|514
17|Fort Pickens State Park Aquatic Preserve|2021|Total Phosphorus|Surface|Lab|10|0.004|0.016|0.012|0.0115|0.00350396600693811|514
17|Fort Pickens State Park Aquatic Preserve|2022|Total Phosphorus|Surface|Lab|4|0.01|0.015|0.013|0.01275|0.00206155281280883|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Total Phosphorus|Surface|Lab|5|0.06|0.2|0.1|0.106|0.0554977477020464|476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Total Phosphorus|Surface|Lab|17|0.000029|0.23|0.00005|0.0186535882352941|0.0565005646521108|103, 476, 514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Total Phosphorus|Surface|Lab|31|0.000022|0.18|0.000059|0.0218697096774194|0.0501071328589677|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Total Phosphorus|Surface|Lab|52|0.00001|1.79|0.0140395|0.197055576923077|0.327846891533428|103, 476, 479, 513, 514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Total Phosphorus|Surface|Lab|60|0.00001|1.6|0.00005|0.0343204|0.208366708097682|103, 476, 513, 514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Total Phosphorus|Surface|Lab|38|0.00001|0.55|0.0000555|0.051215052631579|0.123978611667158|476, 513, 514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Total Phosphorus|Surface|Lab|40|0.00001|3.71|0.0000865|0.114294725|0.584371737681435|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Total Phosphorus|Surface|Lab|22|0.023|0.28|0.049|0.0701818181818182|0.0619912715542902|103, 476, 513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Total Phosphorus|Surface|Lab|260|0.000025|0.285|0.068|0.0787108346153846|0.0523361285171318|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Total Phosphorus|Surface|Lab|315|0.000025|0.592|0.098|0.118457504761905|0.0858260018651784|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Total Phosphorus|Surface|Lab|277|0.000002|0.623|0.114|0.145430855595668|0.121127148515729|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Total Phosphorus|Surface|Lab|263|0.000008|0.527|0.109|0.137619980038023|0.0975873908495475|118, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Total Phosphorus|Surface|Lab|282|0.013|0.494|0.1235|0.14195390070922|0.0863233679019782|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Total Phosphorus|Surface|Lab|267|0.008|0.477|0.093|0.123041198501873|0.0853999116676587|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Total Phosphorus|Surface|Lab|266|0.012|0.61|0.1105|0.155845864661654|0.118372209264805|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Total Phosphorus|Surface|Lab|239|0.008|0.599|0.118|0.142640167364017|0.0923975938788112|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|Total Phosphorus|Surface|Lab|267|0.008|0.639|0.132|0.165359550561798|0.11990844695402|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Total Phosphorus|Surface|Lab|13|0.019|0.157|0.079|0.0777692307692308|0.0469577005508749|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Total Phosphorus|Surface|Lab|74|0.006|0.18|0.064|0.0743108108108108|0.0516409961587215|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Total Phosphorus|Surface|Lab|79|0.009|0.12|0.059|0.0616835443037975|0.0273910636296592|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Total Phosphorus|Surface|Lab|212|0.013|2.78|0.0865|0.130759433962264|0.205735240654273|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Total Phosphorus|Surface|Lab|213|0.014|0.54|0.086|0.119169014084507|0.103670830568757|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Total Phosphorus|Surface|Lab|52|0.014|0.31|0.05|0.0894615384615385|0.0784972739725154|476, 513, 5002
19|Guana River Marsh Aquatic Preserve|1997|Total Phosphorus|Surface|Lab|64|0.03|0.205|0.0895|0.0909375|0.0393038125700253|5002
19|Guana River Marsh Aquatic Preserve|1998|Total Phosphorus|Surface|Lab|77|0.018|0.889|0.078|0.101871428571429|0.107574976126987|5002
19|Guana River Marsh Aquatic Preserve|1999|Total Phosphorus|Surface|Lab|97|0.015|1.24|0.089|0.179134020618557|0.274649383641595|5002
19|Guana River Marsh Aquatic Preserve|2000|Total Phosphorus|Surface|Lab|81|0.033|0.212|0.068|0.076962962962963|0.0334878502013956|5002
19|Guana River Marsh Aquatic Preserve|2001|Total Phosphorus|Surface|Lab|75|0.033|0.353|0.075|0.08904|0.0602338775109157|5002
19|Guana River Marsh Aquatic Preserve|2002|Total Phosphorus|Surface|Lab|96|0.021|0.76|0.119|0.140020833333333|0.108066741479676|4054, 5002
19|Guana River Marsh Aquatic Preserve|2003|Total Phosphorus|Surface|Lab|96|0.049|0.29|0.1185|0.121662604166667|0.0431681469127848|4054, 5002
19|Guana River Marsh Aquatic Preserve|2004|Total Phosphorus|Surface|Lab|111|0.02125|0.38|0.09071|0.101777387387387|0.0471142557216296|4054, 5002
19|Guana River Marsh Aquatic Preserve|2005|Total Phosphorus|Surface|Lab|175|0.032|0.2449|0.086|0.0945872|0.0416495552492433|4054, 5002
19|Guana River Marsh Aquatic Preserve|2006|Total Phosphorus|Surface|Lab|114|0.051|0.18034|0.08665|0.0906890350877193|0.0269083614655337|4054, 5002
