AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2015|Turbidity|bottom|2015-01-01|2015-12-31|31704|1|134|9|9.77485490789806|5.86392961911589
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2016|Turbidity|bottom|2016-01-01|2016-12-31|32883|1|265|9|9.58324970349421|5.76895029278184
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2017|Turbidity|bottom|2017-01-01|2017-12-31|34802|0|239|11|13.166369748865|8.15193416355874
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2018|Turbidity|bottom|2018-01-01|2018-12-31|29271|2|132|11|13.0701376789314|7.55469071540572
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2019|Turbidity|bottom|2019-01-01|2019-12-31|34298|1|163|10|11.1672109160884|6.42156024632703
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2020|Turbidity|bottom|2020-01-01|2020-12-31|35081|1|301|8|9.02750776773752|4.84024856065948
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2021|Turbidity|bottom|2021-01-01|2021-12-31|35029|1|2345|8|9.57215450055668|20.9897423516129
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2022|Turbidity|bottom|2022-01-01|2022-03-08|6384|1|45|5|5.9046052631579|3.12412054628615
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5005|Indian River Lagoon Aquatic Preserves Continuous Water Quality Monitoring|IRDM|2003|Turbidity|bottom|2003-09-19|2003-12-31|4955|2|92|15|19.0139253279516|15.5501717018845
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5005|Indian River Lagoon Aquatic Preserves Continuous Water Quality Monitoring|IRDM|2004|Turbidity|bottom|2004-01-01|2004-12-30|3060|0|99|6|9.92745098039216|10.3796500131793
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5005|Indian River Lagoon Aquatic Preserves Continuous Water Quality Monitoring|IRDM|2005|Turbidity|bottom|2005-01-12|2005-12-31|12443|0|143|5|6.028208631359|6.40746015464554
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5005|Indian River Lagoon Aquatic Preserves Continuous Water Quality Monitoring|IRDM|2006|Turbidity|bottom|2006-01-01|2006-12-31|15089|1|201|6|8.09404201736364|9.64896722744428
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5005|Indian River Lagoon Aquatic Preserves Continuous Water Quality Monitoring|IRDM|2007|Turbidity|bottom|2007-01-01|2007-04-18|3577|1|188|5|7.77467151244059|9.38700588798766
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2004|Turbidity|bottom|2004-03-01|2004-12-31|14002|0|985|5|10.109555777746|43.2128986917627
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2005|Turbidity|bottom|2005-01-01|2005-12-31|15990|0|47|4|4.51801125703565|3.43569640744256
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2006|Turbidity|bottom|2006-01-01|2006-12-31|16678|0|292|3|3.88253987288644|4.56310247047799
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2007|Turbidity|bottom|2007-01-01|2007-12-31|16727|0|750|3|5.47121420457942|18.6839928100897
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2008|Turbidity|bottom|2008-01-01|2008-12-31|11446|0|989|6|22.3290232395597|91.3970196137446
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2009|Turbidity|bottom|2009-01-01|2009-12-31|15981|0|1000|6|9.96395719917402|44.0122957840693
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2010|Turbidity|bottom|2010-01-01|2010-12-31|16308|0|158|4|5.3944076526858|6.4641753256279
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|2011|Turbidity|bottom|2011-01-01|2011-05-31|7049|0|172|3|3.38501915165272|4.16509906607214
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2005|Turbidity|bottom|2005-07-01|2005-12-31|8492|1|282|13|15.3493876589732|10.432685826528
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2006|Turbidity|bottom|2006-01-01|2006-12-31|15051|0|981|12|17.3260248488473|28.4407003246158
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2007|Turbidity|bottom|2007-01-01|2007-12-31|15002|0|690|11|14.4040127982936|19.8900153606753
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2008|Turbidity|bottom|2008-01-01|2008-12-31|16595|0|160|20|25.7180476047002|20.0004425417208
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2009|Turbidity|bottom|2009-01-01|2009-12-31|16331|1|147|18|21.1083828302002|16.2846468224051
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2010|Turbidity|bottom|2010-01-01|2010-12-31|17479|0|158|14|17.5679386692603|14.5596992499546
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2011|Turbidity|bottom|2011-01-01|2011-05-31|7203|2|138|14|17.554768846314|13.6539589420703
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2015|Turbidity|surface|2015-03-16|2015-12-31|6620|0.67|52.19|6.01|6.78723716012085|3.61682817874751
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2016|Turbidity|surface|2016-01-01|2016-09-19|4028|1.31|40.18|5.51|6.40714498510427|3.4816556821976
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|Turbidity|surface|2017-01-06|2017-12-31|7911|1.23|47.81|6.11|7.00037795474656|4.315207160809
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|Turbidity|surface|2018-01-01|2018-12-31|8264|1.05|43.53|5.49|6.24680542110358|3.57152466574021
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|Turbidity|surface|2019-01-01|2019-07-11|4584|0.99|45.56|5.54|6.55011343804538|4.19677600200957
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|Turbidity|surface|2015-03-17|2015-12-31|6934|1.52|76.55|10.46|11.6334107297375|6.41421804583479
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|Turbidity|surface|2016-01-01|2016-11-17|7703|0.9|78.96|7.67|8.82524990263534|5.74673425707061
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|Turbidity|surface|2017-01-23|2017-12-31|7187|0.32|73.21|8.66|10.0367319662724|6.69550646615863
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|Turbidity|surface|2018-01-01|2018-12-31|8675|0.99|78.04|8|9.16392507204611|6.18425790009429
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2019|Turbidity|surface|2019-01-01|2019-06-25|4197|0.49|75.26|8.61|10.3218179652132|6.73973836078319
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|Turbidity|bottom|2002-03-14|2002-12-31|11454|0|1388|8|8.9369652523136|15.1675887542202
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|Turbidity|bottom|2003-01-01|2003-12-31|16700|0|1625|7|8.15395209580838|16.141154538082
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|Turbidity|bottom|2004-01-01|2004-12-31|15229|0|979|8|9.73865651060477|15.6024829409885
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|Turbidity|bottom|2005-01-01|2005-12-31|14796|0|938|6|7.7735198702352|17.4263555725924
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2006|Turbidity|bottom|2006-01-01|2006-12-31|22139|3|1258|11|16.8541939563666|46.6976603818949
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2007|Turbidity|bottom|2007-01-01|2007-12-31|31619|1|984|11|12.9532875802524|13.0441694857668
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2008|Turbidity|bottom|2008-01-04|2008-12-31|32206|1|840|12|15.6140160218593|19.3145630791616
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2009|Turbidity|bottom|2009-01-01|2009-12-31|34510|0|181|7|8.6416111272095|7.63650766257168
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2010|Turbidity|bottom|2010-01-12|2010-12-31|28514|0|450|9|13.7389001893807|21.5241262982551
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2011|Turbidity|bottom|2011-01-01|2011-12-31|30641|0|660|12|15.0519238928233|14.9212908729384
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2012|Turbidity|bottom|2012-01-01|2012-12-31|33294|1|122|11|12.7986423980297|8.47846466280117
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2013|Turbidity|bottom|2013-01-01|2013-12-31|33131|1|123|8|8.75962089885606|4.95020669850645
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2014|Turbidity|bottom|2014-01-01|2014-12-31|31582|1|459|8|9.62104996517003|10.8793142993155
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2015|Turbidity|bottom|2015-01-01|2015-12-31|32116|1|68|9|10.2674990658862|6.70444282932739
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2016|Turbidity|bottom|2016-01-01|2016-12-31|33425|2|130|11|12.0961854899028|6.71978941334863
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2017|Turbidity|bottom|2017-01-01|2017-12-31|31577|2|152|11|12.4511194857016|8.30024450672933
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|Turbidity|bottom|2018-01-01|2018-12-31|34360|2|93|8|9.03565192083818|5.33473196392779
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|Turbidity|bottom|2019-01-01|2019-12-31|34625|2|117|8|9.56736462093863|5.21802582366805
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|Turbidity|bottom|2020-01-01|2020-12-31|33847|2|106|9|10.3013561024611|6.28719897861658
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|Turbidity|bottom|2021-01-01|2021-12-31|34880|2|361|8|8.85751146788991|5.69991228253024
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2022|Turbidity|bottom|2022-01-01|2022-03-11|6633|2|138|6|6.19206995326398|3.04468388370287
