AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
9|Cape Haze Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|45|4.3|13.6|6.75|6.81488888888889|1.66166075498173|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|12|Dissolved Oxygen|Bottom|Field|30|5.37|10.23|7.065|7.481|1.39564433271815|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Dissolved Oxygen|Bottom|Field|359|2|14.8|6.9|6.8833704735376|1.27778944695355|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Dissolved Oxygen|Bottom|Field|406|0.2|10.53|6.4|6.34635714285714|1.33374455993132|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Dissolved Oxygen|Bottom|Field|336|2.96|11.8|6.2|6.15139880952381|1.1100413365431|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Dissolved Oxygen|Bottom|Field|404|2.2|9.8|5.7|5.70148514851485|1.00731728439525|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Dissolved Oxygen|Bottom|Field|427|2.5|8.7|5|5.02014051522248|1.12329368938114|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Dissolved Oxygen|Bottom|Field|378|1.8|9.4|4.8|4.95812169312169|1.09425915299111|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Dissolved Oxygen|Bottom|Field|420|1.9|8.9|4.7|4.72119047619048|1.21632295826858|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Dissolved Oxygen|Bottom|Field|451|1.6|10|4.31|4.55370288248337|1.32951813842982|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Dissolved Oxygen|Bottom|Field|402|0.13|8.1|4.2|4.18216417910448|1.51038930520487|Florida STORET / WIN, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Dissolved Oxygen|Bottom|Field|452|2.6|9.5|5.4|5.37993362831858|1.24561430005382|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|393|2.11|9.5|6.1|6.09880407124682|1.10868433923503|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Dissolved Oxygen|Bottom|Field|378|1.2|10.6|6.5|6.46455026455026|1.28985222514781|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, SERC Water Quality Monitoring Network|95, 509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Dissolved Oxygen|Bottom|Field|203|3.46|14|7.58|7.57088669950739|1.3551917777297|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2|Dissolved Oxygen|Bottom|Field|211|2.85|10.46|7.32|6.97971563981043|1.31306544815374|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|3|Dissolved Oxygen|Bottom|Field|214|2.65|9.45|5.995|6.04831775700935|0.914861118253802|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|4|Dissolved Oxygen|Bottom|Field|193|2.15|9.86|5.2|5.34098445595855|1.20655180368083|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|5|Dissolved Oxygen|Bottom|Field|196|1.31|7.83|4.625|4.68581632653061|1.08233690519517|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Dissolved Oxygen|Bottom|Field|179|1.01|7.76|3.81|3.95268156424581|0.937074436292334|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|7|Dissolved Oxygen|Bottom|Field|152|0.99|13.6|3.965|4.01322368421053|1.08140183853597|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|8|Dissolved Oxygen|Bottom|Field|1384|0.23|8.4|3.54|3.45095375722543|0.854031543815061|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Dissolved Oxygen|Bottom|Field|1021|0.16|8.96|3.65|3.66597453476983|1.57427516945254|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Dissolved Oxygen|Bottom|Field|207|0.7|8.92|5.02|5.01420289855073|1.15603197178858|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|207|2.5|7.94|5.71|5.59628019323672|0.865409818594838|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|12|Dissolved Oxygen|Bottom|Field|159|4.36|12.9|6.67|6.68861635220126|1.26094322641317|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1|Dissolved Oxygen|Bottom|Field|6|5.8|8.04367|7.213305|7.03119166666667|0.813194122689452|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2|Dissolved Oxygen|Bottom|Field|2|4.74026|6.92445|5.832355|5.832355|1.54445556039985|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|3|Dissolved Oxygen|Bottom|Field|5|5.82782|8.47|6.48|6.8386|1.01692776014327|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|4|Dissolved Oxygen|Bottom|Field|1|6.34565|6.34565|6.34565|6.34565||Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|5|Dissolved Oxygen|Bottom|Field|9|3.15034|7.58|6.06715|5.59232|1.66888163962427|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|6|Dissolved Oxygen|Bottom|Field|3|3.87183|6.5|5.31|5.22727666666667|1.31603637853721|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|7|Dissolved Oxygen|Bottom|Field|4|5.99052|6.2|6.003455|6.0493575|0.100848160576516|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|8|Dissolved Oxygen|Bottom|Field|5|3.51113|7.85|4.66608|5.181144|1.77807334509294|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|9|Dissolved Oxygen|Bottom|Field|4|5.6|5.95479|5.87|5.8236975|0.154395226691113|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|10|Dissolved Oxygen|Bottom|Field|6|4.7|6.2991|5.50404|5.59365|0.580648747488531|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|3|4.86|6.6|5.86|5.77333333333333|0.8732315462312|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|12|Dissolved Oxygen|Bottom|Field|5|3.26224|7.0596|4.90649|5.350216|1.53930523507523|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
14|Estero Bay Aquatic Preserve|1|Dissolved Oxygen|Bottom|Field|44|4.09|8.87|7.1|6.82545454545455|1.22051353001743|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|2|Dissolved Oxygen|Bottom|Field|43|2.45|9.15|6.8|6.76372093023256|1.39463772946821|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
14|Estero Bay Aquatic Preserve|3|Dissolved Oxygen|Bottom|Field|50|2.29|8.21|6.175|5.8662|1.4754036320787|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|4|Dissolved Oxygen|Bottom|Field|47|3.13|7.58|6.01|5.70553191489362|1.1935238445199|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509
14|Estero Bay Aquatic Preserve|5|Dissolved Oxygen|Bottom|Field|51|1.05|8.7|5.41|5.17588235294118|1.52766380656293|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509
14|Estero Bay Aquatic Preserve|6|Dissolved Oxygen|Bottom|Field|49|1.28|7.78|5.1|4.97816326530612|1.44288581418944|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|7|Dissolved Oxygen|Bottom|Field|44|2.43|8.55|4.795|4.94318181818182|1.58884742886782|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 115, 476, 509, 5002
14|Estero Bay Aquatic Preserve|8|Dissolved Oxygen|Bottom|Field|35|2.26|6.53|4.43|4.68857142857143|0.934367174512634|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509
14|Estero Bay Aquatic Preserve|9|Dissolved Oxygen|Bottom|Field|39|2|5.99|4.7|4.59230769230769|0.951526368079097|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509
14|Estero Bay Aquatic Preserve|10|Dissolved Oxygen|Bottom|Field|37|2.58|8.2|4.97|5.61918918918919|1.69952179283595|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509
14|Estero Bay Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|39|2.24|9.75|6.1|6.22179487179487|1.83776018107121|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509
14|Estero Bay Aquatic Preserve|12|Dissolved Oxygen|Bottom|Field|46|1.99|9.03|6.735|6.53369565217391|1.6444497339646|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 476, 509, 5002
15|Florida Keys National Marine Sanctuary|1|Dissolved Oxygen|Bottom|Field|1157|3|12.93|6.85294|6.76637724286949|0.868921401057561|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, USGS Coral Reef Ecosystem Studies (CREST) Project|95, 297, 509, 899, 5002
15|Florida Keys National Marine Sanctuary|2|Dissolved Oxygen|Bottom|Field|1349|0.03|10.8|6.82|6.6945342994811|0.91979890271795|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, USGS Coral Reef Ecosystem Studies (CREST) Project|95, 297, 509, 899, 5002
15|Florida Keys National Marine Sanctuary|3|Dissolved Oxygen|Bottom|Field|1268|3.02|10.6|6.697065|6.57534437302839|0.932929635620841|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|4|Dissolved Oxygen|Bottom|Field|1102|0.04|11.4|6.5|6.29340814882033|1.1017083318511|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|5|Dissolved Oxygen|Bottom|Field|2390|1.59|9.74|6.3|6.14534140167364|0.879308845654337|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|60, 95, 297, 509, 4049, 5002
15|Florida Keys National Marine Sanctuary|6|Dissolved Oxygen|Bottom|Field|1019|1.4|9.9|6.06828|5.72084453385672|0.947890387315994|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|7|Dissolved Oxygen|Bottom|Field|1695|2.75|10.9|6.0148|5.96287369321534|0.669323111886802|Environmental Monitoring Assessment Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, USGS Coral Reef Ecosystem Studies (CREST) Project|60, 95, 115, 297, 509, 899, 5002
15|Florida Keys National Marine Sanctuary|8|Dissolved Oxygen|Bottom|Field|1349|0.04|12.2|5.71|5.5751781171238|1.09162634757852|Environmental Monitoring Assessment Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, National Status and Trends Mussel Watch, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 102, 115, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|9|Dissolved Oxygen|Bottom|Field|1287|1.4|9.23|6.0971|5.71425769230769|0.784054501569535|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|10|Dissolved Oxygen|Bottom|Field|1372|0.35|9.4|6.1|5.951397696793|0.862701637296189|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|11|Dissolved Oxygen|Bottom|Field|1331|0.1|15|6.47|6.37629587528174|0.94301186421477|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|12|Dissolved Oxygen|Bottom|Field|1075|3.26224|9.38363|6.6653|6.41185341395349|0.820004957392342|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 297, 509, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Dissolved Oxygen|Bottom|Field|2|6.4|8.6|7.5|7.5|1.5556349186104|Harmful Algal Bloom Marine Observation Network|95
17|Fort Pickens State Park Aquatic Preserve|2|Dissolved Oxygen|Bottom|Field|1|8.04|8.04|8.04|8.04||Harmful Algal Bloom Marine Observation Network|95
17|Fort Pickens State Park Aquatic Preserve|4|Dissolved Oxygen|Bottom|Field|2|6.35|8.66|7.505|7.505|1.63341666454093|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|5|Dissolved Oxygen|Bottom|Field|1|5.7|5.7|5.7|5.7||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|6|Dissolved Oxygen|Bottom|Field|3|5.6|7.4|5.9|6.3|0.964365076099296|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
17|Fort Pickens State Park Aquatic Preserve|7|Dissolved Oxygen|Bottom|Field|4|4.6|6.1|4.6|4.975|0.75|Environmental Monitoring Assessment Program, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 115
17|Fort Pickens State Park Aquatic Preserve|10|Dissolved Oxygen|Bottom|Field|4|6.7|8.19|6.965|7.205|0.702590444948786|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|3|6.9|9.13|7.2|7.74333333333333|1.2102203656084|Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Dissolved Oxygen|Bottom|Field|333|2.59|12.6|7.21|7.24189189189189|1.30476571791218|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Dissolved Oxygen|Bottom|Field|334|3.2|13|7.1|7.06050898203593|1.35851227304547|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Dissolved Oxygen|Bottom|Field|395|1.18|11.7|6.97|6.93270886075949|1.16937876856171|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Dissolved Oxygen|Bottom|Field|376|1.61|11.8|6.3|6.19332446808511|1.17924217972379|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Dissolved Oxygen|Bottom|Field|347|0.64|10.1|6|5.96812680115274|1.42446266354326|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Dissolved Oxygen|Bottom|Field|362|0.58|9.38|5.7|5.53270718232044|1.29571951044752|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Dissolved Oxygen|Bottom|Field|433|0.15|12|4.8|4.66150115473441|2.0688913453165|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Dissolved Oxygen|Bottom|Field|334|0.2|14|4.71|4.39032934131737|2.0066044584746|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Dissolved Oxygen|Bottom|Field|394|0.08|9.87|4.715|4.42606598984772|1.97818072682975|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Dissolved Oxygen|Bottom|Field|387|0.24|10.3|5.7|5.50612403100775|1.90695317985846|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|337|0.77|10.3|6.62|6.2733234421365|1.30018276845348|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Dissolved Oxygen|Bottom|Field|347|1.1|13.7|6.99|6.88461095100865|1.52203433084566|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
19|Guana River Marsh Aquatic Preserve|1|Dissolved Oxygen|Bottom|Field|229|0.67|11.6|7|6.46065502183406|2.89509946026973|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
19|Guana River Marsh Aquatic Preserve|2|Dissolved Oxygen|Bottom|Field|237|0.45|9.75|7.6|6.83983122362869|2.16613534763532|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Dissolved Oxygen|Bottom|Field|139|4.62|11.1|7.03|6.97935251798561|1.07326483396042|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
19|Guana River Marsh Aquatic Preserve|4|Dissolved Oxygen|Bottom|Field|253|0.67|9.2|6.3|5.82810276679842|1.82539655327237|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
19|Guana River Marsh Aquatic Preserve|5|Dissolved Oxygen|Bottom|Field|322|0.24|9.71|4.91|4.54583850931677|1.99337143265965|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Dissolved Oxygen|Bottom|Field|215|0.4|10.93|4.8|4.78939534883721|1.50613825275997|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
19|Guana River Marsh Aquatic Preserve|7|Dissolved Oxygen|Bottom|Field|279|0.14|15.1|4.5|4.53290322580645|2.41997038181761|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Dissolved Oxygen|Bottom|Field|237|0.43|9.86|4.3|4.41489451476793|1.688103592445|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|9|Dissolved Oxygen|Bottom|Field|152|0.54|9.14|4.5|4.33263157894737|1.21492034287272|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Dissolved Oxygen|Bottom|Field|226|0.2|8.77|5|4.56601769911505|1.94781223818953|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Dissolved Oxygen|Bottom|Field|215|3.7|10.5|6.7|6.79106976744186|1.23083865860679|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Dissolved Oxygen|Bottom|Field|131|1|11.09|6.7|6.64832061068702|1.49196522576085|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Dissolved Oxygen|Bottom|Field|526|0.62|11.6|7.695|6.71788973384031|2.79518059987426|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Dissolved Oxygen|Bottom|Field|506|0.45|10.6|7.8|7.20703557312253|1.96370742177546|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Dissolved Oxygen|Bottom|Field|433|3.8|11.1|7.3|7.18147806004619|1.27787516601233|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Dissolved Oxygen|Bottom|Field|520|0.65|9.5|6.5|6.03707692307692|1.87320655753004|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Dissolved Oxygen|Bottom|Field|633|0.24|9.71|5.4|4.97519747235387|1.91993629588244|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
