AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
5|Big Bend Seagrasses Aquatic Preserve|2023|Turbidity|All|Field|4|1.5|16|2.85|5.8|6.83276420394167|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1982|Turbidity|All|Field|4|1.1|1.6|1.3|1.325|0.262995563967658|EPA STOrage and RETrieval Data Warehouse (STORET)|103
6|Biscayne Bay Aquatic Preserve|1983|Turbidity|All|Field|1|1.2|1.2|1.2|1.2||EPA STOrage and RETrieval Data Warehouse (STORET)|103
6|Biscayne Bay Aquatic Preserve|1994|Turbidity|All|Field|56|0.3|4.2|1.135|1.36357142857143|0.97468209935609|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1995|Turbidity|All|Field|58|0.1|1.81|0.145|0.362206896551724|0.403838371291092|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1996|Turbidity|All|Field|49|0.1|3.7|0.58|0.838367346938776|0.878771270341851|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1997|Turbidity|All|Field|21|0.2|3.6|1.5|1.43333333333333|0.932916573619171|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1998|Turbidity|All|Field|22|0.2|6.7|1.45|1.85909090909091|1.5038550749923|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1999|Turbidity|All|Field|28|0.4|7.5|1.45|2.03928571428571|1.57464617676816|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2000|Turbidity|All|Field|34|0.279|3.5|1.15|1.32829411764706|0.892713790009676|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2001|Turbidity|All|Field|37|0.2|8.6|0.8|1.36189189189189|1.61307304690601|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2002|Turbidity|All|Field|31|0.4|9.9|1.2|1.5141935483871|1.69306440947285|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2003|Turbidity|All|Field|39|0.3|7.5|1.4|1.73076923076923|1.52231711305909|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2004|Turbidity|All|Field|48|0.4|4.8|0.65|0.960416666666667|0.956442785229958|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2005|Turbidity|All|Field|234|0.2|14.43|1.78|2.40311965811966|2.04678018118312|Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 5002
6|Biscayne Bay Aquatic Preserve|2006|Turbidity|All|Field|239|0.2|9.35|1.88|2.20627615062762|1.64840537379663|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 965, 5002
6|Biscayne Bay Aquatic Preserve|2007|Turbidity|All|Field|211|0.23|15.2|1.6|2.32549763033175|2.31391548467796|Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 5002
6|Biscayne Bay Aquatic Preserve|2008|Turbidity|All|Field|222|0.2|8.93|1.135|1.71027027027027|1.56668047457958|Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 5002
6|Biscayne Bay Aquatic Preserve|2009|Turbidity|All|Field|221|0.2|5.06|1.08|1.27850678733032|0.810600246842422|Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 5002
6|Biscayne Bay Aquatic Preserve|2010|Turbidity|All|Field|229|0.01|8.14|1.3|1.6664192139738|1.29016397665055|Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 5002
6|Biscayne Bay Aquatic Preserve|2011|Turbidity|All|Field|238|0.2|15.08|1.385|1.93436974789916|2.03681999132364|Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 5002
6|Biscayne Bay Aquatic Preserve|2012|Turbidity|All|Field|40|0.3|2.2|0.65|0.8225|0.453186722144642|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|Turbidity|All|Field|44|0.3|2.5|0.55|0.720454545454546|0.483485189140674|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Turbidity|All|Field|22|0.4|2.9|0.55|0.768181818181818|0.612867082331936|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Turbidity|All|Field|16|0.005|1.3|0.5|0.5315625|0.315075222499855|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Turbidity|All|Field|42|0.3|46.1|1.995|3.78095238095238|7.14200655330372|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|Turbidity|All|Field|73|0.4|11.66|3.74|4.64095890410959|3.01377677617653|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|Turbidity|All|Field|37|1.46|10.4|5.77|5.62621621621622|2.49724776431903|City of Miami Beach Water Monitoring|4058
6|Biscayne Bay Aquatic Preserve|2019|Turbidity|All|Field|168|0.05|495.76|1.59|5.68053571428571|38.1751741328127|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program|4058, 5026
6|Biscayne Bay Aquatic Preserve|2020|Turbidity|All|Field|67|0.5|7.83|2.2|2.55044776119403|1.81476389050762|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|103, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Turbidity|All|Field|46|0.3|24.4|1.625|3.05978260869565|4.60602817047903|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2022|Turbidity|All|Field|30|0.3|5.4|1|1.29333333333333|1.04681234801373|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2023|Turbidity|All|Field|1|0.45|0.45|0.45|0.45||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1995|Turbidity|All|Field|30|0.82|7.4|2.2|2.53733333333333|1.62120205155126|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1996|Turbidity|All|Field|25|0.62|4.8|1.4|1.5856|0.890028463964309|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1997|Turbidity|All|Field|23|0.38|3.2|1.7|1.59826086956522|0.683039012421779|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1998|Turbidity|All|Field|30|0.17|24|1.7|3.14566666666667|4.55310631617984|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1999|Turbidity|All|Field|15|0.42|11|2.8|3.06866666666667|2.75029574167337|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2000|Turbidity|All|Field|20|0.62|7.4|3.15|3.446|2.13610664035|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2001|Turbidity|All|Field|50|0.09|40|3.45|6.5278|8.35276986687527|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2002|Turbidity|All|Field|7|0.43|14|6.9|5.75428571428571|5.35546405441165|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Turbidity|All|Field|17|0.5|6|1.7|2.38176470588235|1.74264610325117|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Turbidity|All|Field|5|1.2|3.3|2.6|2.32|0.967987603226405|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
8|Boca Ciega Bay Aquatic Preserve|2005|Turbidity|All|Field|9|0.41|19|2.4|4.55666666666667|5.74846936149094|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Turbidity|All|Field|13|0.8|27|5.2|8.97692307692308|9.10038038089195|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Turbidity|All|Field|10|0.7|4.9|1.7|1.86|1.2112436217009|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Turbidity|All|Field|14|1.1|10|2.95|4.57142857142857|3.4122919370617|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Turbidity|All|Field|7|0.8|11|1.9|3.15714285714286|3.71970300913802|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Turbidity|All|Field|17|0.9|11|2.1|3.78235294117647|3.20238881425211|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2011|Turbidity|All|Field|17|0.8|10.5|1.5|2.27647058823529|2.26537232363819|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Turbidity|All|Field|9|1.2|14|4.2|4.97777777777778|3.92230091202147|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Turbidity|All|Field|4|1.6|5|3.4|3.35|1.39880901722382|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Turbidity|All|Field|4|1.7|7.4|3.95|4.25|2.35584379787795|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Turbidity|All|Field|8|1.3|4.8|1.75|2.3875|1.3217277653565|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Turbidity|All|Field|12|1.2|8.1|3.3|4.08333333333333|2.19579487919868|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Turbidity|All|Field|9|2.3|15|4.7|6.2|4.51746610391268|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Turbidity|All|Field|47|1.6|17|5.1|5.69978723404255|3.31028928813447|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2021|Turbidity|All|Field|173|0.75|38|3.9|5.64757225433526|5.61912172456735|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2022|Turbidity|All|Field|35|0.8|14|3|3.66457142857143|2.67096076881923|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1995|Turbidity|All|Field|5|1.4|3.6|1.7|2.02|0.895544527089525|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1996|Turbidity|All|Field|4|1|1.8|1.4|1.4|0.365148371670111|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1997|Turbidity|All|Field|2|1.8|1.8|1.8|1.8|0|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1998|Turbidity|All|Field|3|2.8|5.7|3.9|4.13333333333333|1.46401275039985|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1999|Turbidity|All|Field|3|2.4|3.5|2.6|2.83333333333333|0.585946527708232|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2000|Turbidity|All|Field|3|3.8|8.9|4.4|5.7|2.78747197295327|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2001|Turbidity|All|Field|16|1|29|7.15|8.05625|7.00713624338312|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2002|Turbidity|All|Field|13|0.64|5.3|4.1|3.69|1.37153199014824|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2003|Turbidity|All|Field|11|1.1|4.84|2.29|2.40727272727273|1.20029238862113|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2004|Turbidity|All|Field|9|0.77|7.51|1.7|2.49888888888889|2.19916714033088|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2005|Turbidity|All|Field|8|1.31|10.3|2.45|3.31125|2.90776515803559|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2006|Turbidity|All|Field|14|1.2|5.5|2.1|2.52142857142857|1.25525269992115|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2007|Turbidity|All|Field|8|1|4.6|2.35|2.425|1.03060315211184|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2008|Turbidity|All|Field|14|0.6|7.7|2.4|3.01857142857143|2.14524109149982|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2009|Turbidity|All|Field|13|1.36|5.5|2.3|2.68153846153846|1.09776929994304|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2010|Turbidity|All|Field|18|0.84|6.4|2.4|2.78111111111111|1.65445170903122|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2011|Turbidity|All|Field|21|1.08|8.1|3.8|3.81238095238095|2.47561084333121|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2012|Turbidity|All|Field|15|1|11|2.4|3.59333333333333|2.76882302655496|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|Turbidity|All|Field|11|1.1|4.2|2|2.09090909090909|0.798065843717855|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|Turbidity|All|Field|15|1.3|11|3|4.22|2.90816584317823|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2015|Turbidity|All|Field|6|1.7|2.8|1.85|2.05|0.423083916026124|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2016|Turbidity|All|Field|2|1.6|3.2|2.4|2.4|1.13137084989848|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2017|Turbidity|All|Field|1|1|1|1|1||Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2018|Turbidity|All|Field|1|1.8|1.8|1.8|1.8||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2019|Turbidity|All|Field|2|0.85|0.95|0.9|0.9|0.0707106781186547|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2020|Turbidity|All|Field|5|0.75|4.53|2.55|2.308|1.53880473095192|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 476
9|Cape Haze Aquatic Preserve|2021|Turbidity|All|Field|8|1.39|1.9|1.435|1.5825|0.238612058131425|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 476, 513
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Turbidity|All|Field|11|1.4|7.4|2.6|3.07272727272727|1.81388583383349|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Turbidity|All|Field|19|0.6|6.4|2.2|2.74526315789474|1.88991289752568|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|Turbidity|All|Field|17|0.84|5|1.8|1.87705882352941|1.01933657779142|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|Turbidity|All|Field|22|0.4|32|2|3.94272727272727|6.68139861450336|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|Turbidity|All|Field|24|0.27|6.6|1.75|2.14166666666667|1.73303369762433|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|Turbidity|All|Field|17|0.4|8.5|2.9|2.92294117647059|2.14807112517801|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|Turbidity|All|Field|15|0.64|29|4.1|8.42266666666667|9.4792250034835|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Turbidity|All|Field|78|0.55|15.82|5.62|6.10615384615385|3.54593721451335|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Turbidity|All|Field|47|0.4|26.95|5.29|6.14531914893617|4.52796088623058|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Turbidity|All|Field|46|1.68|13.3|6.56|6.89652173913044|3.09255250014993|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Turbidity|All|Field|41|2.08|29|7.77|9.05|6.40736100122351|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Turbidity|All|Field|31|2.2|38|6.1|8.40387096774194|7.53133085955789|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Turbidity|All|Field|7|0.3|3.4|1.3|1.77142857142857|1.37442628723683|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Turbidity|All|Field|2|4|11|7.5|7.5|4.94974746830583|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2009|Turbidity|All|Field|10|2.7|8.2|5.25|5.42|1.82987552703577|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|Turbidity|All|Field|7|2.3|6.4|2.5|3.28571428571429|1.45994129040471|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|Turbidity|All|Field|18|1.4|13|3.7|4.61666666666667|3.19121035492989|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|Turbidity|All|Field|4|6|7.3|6.6|6.625|0.585234995535981|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Turbidity|All|Field|2|2.7|4|3.35|3.35|0.919238815542512|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Turbidity|All|Field|4|5.4|13|10.95|10.075|3.66731054952627|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Turbidity|All|Field|62|1.5|20|4.55|6.16290322580645|4.07419845766605|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2005|Turbidity|All|Field|1|2.3|2.3|2.3|2.3||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|Turbidity|All|Field|1|1.6|1.6|1.6|1.6||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|Turbidity|All|Field|7|2.3|5.4|3.9|3.78571428571429|1.34589322437873|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|Turbidity|All|Field|5|1.4|3.2|2.2|2.32|0.676017751246223|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Turbidity|All|Field|18|1.1|6.3|3.05|3.12222222222222|1.43344732788829|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Turbidity|All|Field|20|1.4|8.5|3.35|3.38|1.57098695093244|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|Turbidity|All|Field|17|2.1|5.7|2.9|3.22352941176471|1.21064518530653|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Turbidity|All|Field|21|2.7|9.4|4.7|5.1|2.09880918618154|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Turbidity|All|Field|6|2.4|15.3|3.95|5.6|4.92869150992431|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Turbidity|All|Field|1|1.3|1.3|1.3|1.3||EPA STOrage and RETrieval Data Warehouse (STORET)|103
11|Cockroach Bay Aquatic Preserve|2021|Turbidity|All|Field|12|0.8|5.4|1.9|2.25833333333333|1.35744300622587|EPA STOrage and RETrieval Data Warehouse (STORET)|103
13|Coupon Bight Aquatic Preserve|1995|Turbidity|All|Field|4|0.7|2.368686|1.729343|1.631843|0.865601992179624|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Turbidity|All|Field|3|0.35|1.95|0.52|0.94|0.878806008172452|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|Turbidity|All|Field|4|0.315|1.06|0.54|0.61375|0.327270912242442|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|Turbidity|All|Field|3|0.305|0.65|0.42|0.458333333333333|0.175665401639974|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|Turbidity|All|Field|4|0.475|1.555|0.49|0.7525|0.535109023159456|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|Turbidity|All|Field|4|0.41|1.095|0.8075|0.78|0.282046095523409|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|Turbidity|All|Field|4|0.865|3.525|1.635|1.915|1.20435321507715|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|Turbidity|All|Field|4|0.55|1.885|0.72|0.96875|0.630626342086448|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|Turbidity|All|Field|4|0.565|1.04|0.9875|0.895|0.22475913032993|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|Turbidity|All|Field|4|0.325|0.59|0.4375|0.4475|0.132444957120559|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|Turbidity|All|Field|4|0.305|1.085|0.885|0.79|0.344722110305291|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|Turbidity|All|Field|4|1.43|2.815|1.715|1.91875|0.63176175625521|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|Turbidity|All|Field|4|0.3|1.2|0.56|0.655|0.393827373350304|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|Turbidity|All|Field|6|0.3680159|3.1274786|0.5877961|1.2949593|1.20163154609268|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|Turbidity|All|Field|8|0.477906|4.4156349|0.7851937|1.64221905|1.70713089516579|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|Turbidity|All|Field|7|0.650761|11.873895|0.936928|3.3324382|4.47957330845725|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|Turbidity|All|Field|3|0.6|0.74|0.65|0.663333333333333|0.0709459888459759|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2019|Turbidity|All|Field|2|0.75|0.9|0.825|0.825|0.106066017177982|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2020|Turbidity|All|Field|8|0.3|1|0.5|0.55625|0.21286732957408|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
13|Coupon Bight Aquatic Preserve|2021|Turbidity|All|Field|22|0.2|2.5|0.65|0.936363636363636|0.733741523546694|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
13|Coupon Bight Aquatic Preserve|2022|Turbidity|All|Field|2|0.4|0.6|0.5|0.5|0.141421356237309|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1991|Turbidity|All|Field|3|0.45|1.72|0.86|1.01|0.648151216923952|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|Turbidity|All|Field|9|0.28|12.8|1.97|2.78111111111111|3.86590689374578|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|Turbidity|All|Field|2|1.8|3.2|2.5|2.5|0.989949493661167|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|Turbidity|All|Field|3|2.5|4.4|4.3|3.73333333333333|1.06926766215636|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1995|Turbidity|All|Field|1|5.3|5.3|5.3|5.3||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1996|Turbidity|All|Field|2|1.85|4.8|3.325|3.325|2.08596500450032|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1997|Turbidity|All|Field|3|1.3|4.9|2.8|3|1.80831413200251|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|Turbidity|All|Field|6|1.9|13.5|3.15|4.9|4.42764045514086|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|Turbidity|All|Field|4|1.97|6.9|3.8|4.1175|2.07168812002837|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|Turbidity|All|Field|3|2.8|16.3|3.5|7.53333333333333|7.60021929508178|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|Turbidity|All|Field|3|1.45|3.7|2.4|2.51666666666667|1.1295279249905|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|Turbidity|All|Field|8|2.6|8.3|4.4|4.925|2.00695220243461|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|Turbidity|All|Field|18|1.4|15.1|2.35|4.49111111111111|3.95563765795677|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2004|Turbidity|All|Field|43|1.18|10.5|3.2|3.47627906976744|1.80996319780504|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2005|Turbidity|All|Field|32|1.1|8|3.4|3.546875|1.59231711361857|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2006|Turbidity|All|Field|58|0.42|20.1|2.05|3.42362068965517|3.69336042406107|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|Turbidity|All|Field|77|1.18|9.97|3|3.28909090909091|1.52956579822526|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|Turbidity|All|Field|51|1.87|17.4|3.53|4.71411764705882|3.35654535287136|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|Turbidity|All|Field|42|1.52|14.4|3.86|4.63119047619048|2.7053607147625|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2010|Turbidity|All|Field|34|1.71|15.5|4.705|5.38294117647059|3.00815409966711|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2011|Turbidity|All|Field|34|1.42|19.9|3.815|5.31764705882353|4.23397231552445|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2012|Turbidity|All|Field|33|1.53|19.7|3.15|4.50030303030303|3.71566993021488|Florida STORET / WIN|5002
